global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
62,D1_S1_M06,7,0.34964524862932056,0.43235824975117193,0.4221765193069887,0.2552920183416841,0.23010330330958778,1.359848976135254,1.3979289531707764,2.341974973678589,2.3039872646331787,-0.7275351692891021,-0.6805519582633851,7.8376187722606305,7.70469002187044,-48.367908039061135,-21.727167989392946,-0.2296279383846565,-0.290369515402469,-0.07913794145809012,-0.17523604580801955,-2.4989789069085995,-4.674746941905136,0.03805919605495368,0.05381917705207926
63,D1_S1_M06,8,0.5607949804825746,0.7182633068977753,0.668836156415805,0.5478295473468769,0.5291261305324082,1.2086443901062012,1.1565306186676025,2.229219675064087,2.12153697013855,-0.8048359428735076,-0.4569338983473635,8.497730375930452,7.782301196020679,-20.28457578619067,-34.72200975732528,-0.22908718836962005,-0.050266486361425,-0.1841958822420582,-0.015653377835364583,0.9065919261994362,0.14497821007079162,0.7068970064467573,0.5758416297661392
64,D1_S1_M06,9,0.480829928185074,0.5593431464228529,0.5438459180954973,0.4189583340500017,0.4146618414820582,1.2095232009887695,1.201637864112854,1.8454301357269287,1.8779629468917847,-0.5864026517077664,-0.36782245215408305,6.797586608384702,6.473703009692674,-15.535342923882315,-11.842027333211437,0.11968001299532362,0.2133351558189364,0.16972981150523436,0.24979044391999772,1.2391229934447185,0.7190213333005303,0.959083367197742,0.9397101214352721
65,D1_S1_M06,10,0.21295345760791057,0.23578212043324262,0.2437895568810975,0.0891783813114379,0.10560565877797183,1.2245078086853027,1.1598488092422485,2.092916965484619,1.29340398311615,-1.0666940613706166,-0.9319890955916753,8.524115453660473,8.167463158640015,-16.71578089983068,-16.39403813975311,-0.6040376481751367,-0.5016967417880761,-0.38136061963847284,-0.32801352180996823,-6.015552219076914,-6.7486130441446175,0.09766610627904544,0.09099061308251392
66,D1_S1_M06,11,0.3964965748118097,0.5285881441145804,0.44733168003196094,0.42871197111498544,0.3755339045400434,1.2378755807876587,1.1887171268463135,1.8643842935562134,1.7960973978042603,-1.6893172074332223,-1.5953717502415594,7.808358716940271,7.044011738961887,-14.09732328431552,-17.479184471998472,-1.0957100644351572,-0.7903723415800936,-0.7034005373594685,-0.463264217048164,-5.653660817657407,-5.5601085796483884,0.9605130600567193,0.9644483120115627
67,D1_S1_M06,12,0.3156494843927472,0.43666906742907013,0.5589304949321066,0.1700891628884572,0.3030275312451797,1.1535612344741821,1.2254211902618408,1.779869794845581,1.9144871234893799,-1.6558725793336873,-1.3596042549211365,6.16109455068368,6.661182311543235,-26.18374910134748,-36.242831375376824,-0.07810715473629241,-0.180368942911664,0.023573521771720233,-0.09696699242477484,-2.4375220407933265,-0.7485032378019598,0.21461383405250747,0.4239285624890387
68,D1_S1_M06,13,0.3168716097284083,0.2963607160166392,0.35813058044125196,0.14363766921135487,0.26940953212274177,1.1093107461929321,1.1240134239196777,1.681681513786316,1.7541512250900269,-1.6942940940166877,-1.5316778645249327,4.423367090232695,4.12032712642796,-17.833932566078584,-15.738775330765552,-0.9437316474387513,-0.9225222709437992,-0.5020721793910586,-0.5664488078918921,-6.745338501391984,-5.722838879518806,0.5321258239810637,0.7364537160025951
69,D1_S1_M06,14,0.2168734143391781,0.2769038412240818,0.32362483524204483,0.18415741605687092,0.2127306894176775,1.086733341217041,1.1118412017822266,1.5905267000198364,1.5802407264709473,-3.4873417424614495,-3.066707904954508,6.657491862603476,7.010302626110379,-37.03085305682148,-35.40057222305811,-0.3127628566225205,-0.338856702902888,-0.036939091179563295,-0.1280930276781656,-5.992542444009803,-3.909264041720678,0.7158922597332058,0.9062936449015457
70,D1_S1_M06,15,0.3271352925444793,0.4347269581860882,0.44954820591887007,0.2557295457767644,0.2670770957814437,1.078066110610962,1.0843349695205688,1.4900277853012085,1.4783893823623657,-1.8036286097152205,-1.5467339676345246,6.206799876911797,6.027087744570478,-27.30812151660043,-33.241418177303245,-0.3575871552198219,-0.25622905933848594,-0.16803033544035256,-0.10642305534464049,-4.194849045151985,-3.8036898773486523,0.7118064290785523,0.6950827278894856
71,D1_S1_M06,16,0.3500658816029461,0.46564356418832775,0.4567779354985877,0.3352070250587932,0.33543645335970734,1.0643311738967896,1.0777339935302734,1.344098687171936,1.4299118518829346,-1.3143264285344334,-1.1952377569674943,4.176545482277094,4.135011683917337,-23.329015178321978,-23.408033374807772,-0.3428812966933225,-0.30638842058118193,-0.2036266154589814,-0.19341383178526336,-2.981693727392203,-2.079832317205515,0.8668868133170187,0.9290289434830086
72,D1_S1_M06,17,0.26171271046117167,0.3551529784152657,0.47608087122478965,0.23187336418876492,0.3429279224275025,1.0441091060638428,1.0688774585723877,0.8149288296699524,1.1139943599700928,-2.8735740195800865,-2.6215657523245346,5.592603290137472,5.606363147070854,-28.713835948949587,-31.127074030677598,-0.4807640117602797,-0.566657220897483,0.05363940871635439,-0.19658046604466875,-9.177640612119886,-5.364907691744243,0.05324540761168666,0.8764532773676051
73,D1_S1_M06,18,0.3984875252146927,0.5309108535310774,0.6209328917669125,0.3834660011367903,0.4972205346465187,1.0674432516098022,1.095435380935669,1.1838316917419434,1.4912585020065308,-0.7106433358174239,-0.6903880859024496,4.673814947758129,4.773692571875745,-31.49366552221072,-34.718199219484305,-0.18937385514516714,-0.1833697067414814,-0.01778938935462415,-0.07247082742190566,-3.8050374383278034,-0.19243398195647896,0.6216884219980158,0.6603466310974965
74,D1_S1_M06,19,0.23456299935316824,0.3346260490221671,0.47772899375323813,0.17630684848831762,0.22688042742064096,1.1220648288726807,1.1652032136917114,1.7171427011489868,1.9416638612747192,-3.9999757675540684,-3.426944401568886,6.776289001254474,6.891269841377188,-24.555282545729895,-17.994996462624638,-0.5357985360588922,-0.5350863160873758,-0.21647756799818993,-0.3462053245730964,-7.366763655549105,-4.160395265812349,0.7310565020708235,0.9664573016787369
75,D1_S1_M06,20,0.43685781760440884,0.6063327731832701,0.709771346842672,0.2693455663650802,0.343681814910759,1.195216178894043,1.3126871585845947,1.7096754312515259,2.114347457885742,-2.4099347038331342,-2.0491667038971504,6.060823048070631,6.844944537516903,-26.68162058656186,-17.0237700224571,-0.1623927561522369,0.04709332799050462,0.012690908715845637,0.15253356672102727,-3.133039109976856,1.0738226976129042,0.7426009105096996,0.9869487016189822
76,D1_S1_M06,21,0.257968110696758,0.2623320185296579,0.3245218786362684,0.188490799292811,0.20455873349826764,1.1572319269180298,1.2002999782562256,1.9835642576217651,2.0516817569732666,-4.144451852912522,-3.3362594399250187,7.068840156914713,7.194746347191806,-20.19962961647692,-29.15831807462293,-0.5943057830842098,-0.37959882205024154,-0.3266610126265724,-0.17640346363769305,-5.3100289645108125,-3.4206470139281446,0.35593590837308914,0.45183813256891414
77,D1_S1_M06,22,0.3684858930413014,0.3861095994323036,0.4931731469468498,0.2530239380316995,0.32958777923863747,1.1188950538635254,1.1449776887893677,1.7661834955215454,1.7829898595809937,-3.611986463897264,-3.076812064418067,7.414783040329859,6.989428966569013,-18.25563207749263,-31.240150406776856,-0.8097215294995492,-0.4416169211789487,-0.47251815053422375,-0.17364027725891884,-4.679860748276842,-4.35544243182203,0.7661310971710631,0.9215547876472416
78,D1_S1_M06,23,0.42444439424404135,0.5545895698661365,0.5889048756301711,0.3158452551455706,0.3638216118799652,1.0689208507537842,1.1206945180892944,1.4646903276443481,1.6891859769821167,-1.5746060371795445,-1.3676408894047156,5.528200360398389,5.527487393407838,-28.487651271167586,-30.950667904365726,-0.12938333068156888,-0.11671316708180213,-0.00251702876148288,-0.029101699023604856,-2.470637195732337,-0.6122427002313354,0.7565839855382501,0.9334820911236816
79,D1_S1_M07,1,0.29110204510073845,0.36012626650108603,0.36070010073353476,0.2447282825333722,0.2626036534191871,1.1768558025360107,1.1402645111083984,1.8389782905578613,1.5526849031448364,-1.4332656401626203,-1.2231566675270513,8.437733917689316,7.9403395439022875,-21.122287567081788,-26.16772117413117,-0.4134986543350786,-0.26758241054848325,-0.24496304344493194,-0.1242619510891787,-4.19550289505091,-6.023141315537055,0.8390485055716699,0.5390632616350802
80,D1_S1_M07,2,0.3946880561905471,0.48652515378364686,0.4932976027318644,0.33177764136257204,0.3283304088810339,1.1811022758483887,1.1685432195663452,2.0772273540496826,2.0348589420318604,-1.146959274099257,-0.9980109876054093,7.504669160693166,7.247598282694702,-28.06982363198644,-19.637610184234333,-0.19345955856942965,-0.2265885149447926,-0.1049643541927414,-0.16616949705093997,-3.050405233862374,-2.6460673979238902,0.5963362918776579,0.4563965711324311
81,D1_S1_M07,3,0.17754122769382896,0.217099423119606,0.20070412863908813,0.09410574765911191,0.11126001703083707,1.1887710094451904,1.2966639995574951,1.475008249282837,2.273138999938965,-0.949288797170054,-0.8910465520904404,8.797382062112868,8.482057520404677,-24.709267575585763,-15.796515780869703,-0.4991640049826842,-0.5964891456112329,-0.23189359907923712,-0.3966697074582659,-5.138136077471495,-5.739783191647558,0.03757474182963027,0.037242006019372366
82,D1_S1_M07,4,0.2969480197668991,0.36484862453884576,0.4087100338695584,0.3123873038295869,0.3256439389902256,1.3379799127578735,1.3708833456039429,2.1129326820373535,2.101287841796875,-2.954861263592259,-1.909580077760161,9.714940220038462,9.061013244887064,-21.895520380469108,-16.417875610272855,-2.2283700734310004,-1.4056734388807224,-0.2746240688597472,0.25549974441077994,-4.597118210519909,-3.9370409867482503,0.8641717671896625,0.6106984709038933
83,D1_S1_M07,5,0.3644904242688681,0.5026302356482466,0.5081310494973245,0.34447077224217,0.3459691139179866,1.162034273147583,1.139101505279541,1.9047482013702393,1.9128512144088745,-0.8599113888858357,-0.666054468469576,7.356101279632839,6.880702565374007,-31.086277130459084,-38.81029608502285,-0.16035567587249142,-0.09631964463988366,-0.0861396628502914,-0.04200854518803608,-2.173889741465427,-2.885660268729036,0.8475507703341127,0.8174937679678539
84,D1_S1_M07,6,0.3188349177210475,0.4730197103917625,0.4314565720785239,0.31150502861460744,0.2751578445070917,1.173277735710144,1.1512330770492554,1.9221887588500977,1.8633352518081665,-0.812890231948605,-0.6579825689245519,7.359099437440254,7.019364251735722,-18.69795385396429,-18.086555288670205,-0.3374095681845418,-0.2583694407916492,-0.2392591712417055,-0.18775239843831432,-2.870642471279652,-4.3315538732551895,0.9537618561100696,0.8005688278812211
85,D1_S1_M07,7,0.23434728750177283,0.26029354270092153,0.4195823454614506,0.2179803197131197,0.30557025110121727,1.0915172100067139,1.1210076808929443,1.4343684911727905,1.5843122005462646,-2.7492348171448473,-2.285816002344483,5.96547458228947,6.227020373523964,-40.86527624827581,-58.50291638334362,-0.5783560515608334,-0.49426330114602174,-0.08484596383442278,-0.06821818877150598,-9.730259502640411,-8.435983186597518,0.7248437635203558,0.5380160260852122
86,D1_S1_M07,8,0.30469980281727993,0.48618845681687367,0.5652291159913181,0.29379985083575116,0.4123804341926099,1.0526527166366577,1.1278420686721802,0.9703164100646973,1.5422500371932983,-1.730088918898667,-1.4064481104802935,5.111753064368354,5.639446015223317,-23.557622343532778,-37.557826963358984,-0.3605253518781184,-0.25365761504802364,-0.18324298158891933,-0.09608042273790142,-5.619322271815285,-3.6731848913975575,0.9135769610612658,0.9440882076474358
87,D1_S1_M07,9,0.26983376468792064,0.37904033640190915,0.4981550750668606,0.22894791916411175,0.3048686514718058,1.0902835130691528,1.1626472473144531,1.6084364652633667,1.8455554246902466,-2.0338182278934425,-1.6520895231971975,5.662352201926947,5.987241547200886,-30.453525147007177,-41.681572093852154,-0.3337226387378235,-0.2794787421601149,-0.107116326092036,-0.07463365595229479,-7.519722584876343,-5.702021679023113,0.8623023763569598,0.8643392932096164
88,D1_S1_M07,10,0.29611179747334215,0.34846657997489483,0.4592297917718481,0.16070104117792006,0.27322939811226443,1.2016503810882568,1.294379472732544,1.8866504430770874,2.034904956817627,-1.499256912817972,-1.1566599701659934,6.520295041769301,6.758240600616092,-19.545669623203437,-27.75261342957489,-0.5432731502566872,-0.21183107857438205,-0.31650141004086774,-0.029488698470161924,-5.064044290736602,-1.7630114293240295,0.35721290890142343,0.31774217513928427
89,D1_S1_M07,11,0.1534819313890979,0.22278363034250737,0.24925907913091255,0.11965724250873101,0.143984803409539,1.1936609745025635,1.0621607303619385,1.7776588201522827,0.8830810785293579,-3.7492431644816366,-3.2058902599778225,7.380614301877365,7.572935074573692,-34.75109041141611,-26.319310791119097,-0.6089254978242571,-0.5553629011235995,-0.09587298544213209,-0.16679907584226722,-11.644796347884181,-10.922955567122417,0.6349902521077916,0.7122344916117694
90,D1_S1_M07,12,0.32063563470319995,0.45521071855342193,0.48951837781763985,0.26409433635380664,0.3006165882030129,1.0842618942260742,1.1264212131500244,1.5403913259506226,1.6452301740646362,-1.4894928812812473,-1.232002301251887,5.311623200485079,5.222656754142787,-37.62066779271098,-31.85182673698993,-0.1920873269283155,-0.21213035266313987,0.00394734773134036,-0.0654758926949816,-9.614809106985867,-8.441600018982218,0.789190565381568,0.8395752954226045
91,D1_S1_M07,13,0.3413681585924175,0.3814482625144003,0.40002462514873144,0.28861632396982134,0.27071451783626344,1.1604026556015015,1.156619668006897,1.876612663269043,1.8149619102478027,-1.1607276687567087,-1.0027391240413086,6.812730489223497,6.031608018445375,-19.122363658107826,-20.324458888251137,-0.42801841311063077,-0.3277462719685781,-0.2693127968499267,-0.20468891115126817,-4.7181346053036535,-4.83596533035654,0.7098915039054692,0.06731417025223647
92,D1_S1_M07,14,0.25531194385386746,0.3476949660269039,0.44058916940947673,0.1810863048532341,0.25088914313079175,1.0586074590682983,1.1039866209030151,1.385059118270874,1.0337226390838623,-2.7400093614009466,-2.291828600714931,5.307871948396288,5.891758723815247,-34.96743776993846,-29.5323020192431,-0.2874250395426251,-0.3966858911534532,0.010801622330089513,-0.13173536843531494,-9.749723236526668,-7.2290648107628535,0.8950694106133127,0.9679809958723771
93,D1_S1_M08,1,0.36636360739047674,0.5005903988918681,0.43976088418859133,0.32560431036985193,0.30476055337134783,1.1958224773406982,1.1890220642089844,1.8905909061431885,0.3470418155193329,-0.8586066074482349,-0.5693056556859148,7.140675324404672,6.869137204605293,-10.674393512887521,-16.321818334726103,-0.574759218169716,-0.28608607939234093,-0.4780700124604412,-0.22145052140049865,-3.8164699399945556,-3.610556952647262,0.9419846781120457,0.5006723970658338
94,D1_S1_M08,2,0.15111835154333425,0.20683719784785512,0.18308521759098323,0.08340031205491702,0.11545032283795847,1.160266399383545,1.147988200187683,0.7815887331962585,1.3878675699234009,-1.359871068294754,-0.5425763508317996,8.464828122242903,8.196307565817257,-13.374759450785474,-16.118553593104053,-0.8281548348663127,0.07472709289119045,-0.5591307061403099,0.3000595736676432,-7.162807204035582,-8.878151108978319,0.17595751179683394,0.07434739108628986
95,D1_S1_M08,3,0.3801199079829401,0.5158565420796878,0.462567034905973,0.34881058511120067,0.31316068970409944,1.1621376276016235,1.149783730506897,1.9021670818328857,1.8260949850082397,-1.3294432414785988,-0.8077559963751954,7.905003362898479,7.206399168149973,-16.844936064216594,-14.790374026812735,-0.36808100388850634,0.1384317780104506,-0.26551442793767,0.2136190768633554,-4.179237884637245,-4.119258117640964,0.9470863883321454,0.6918980114860581
96,D1_S1_M08,4,0.49590183324046333,0.572382776350911,0.57561215039687,0.37169315096028627,0.36573209469704704,1.0972658395767212,1.0916775465011597,1.6964409351348877,1.564039707183838,-2.0965641435274063,-1.7463769402679217,6.2463775616883925,5.927399776733386,-40.30619896852157,-45.49064734113153,-0.25780114191243353,-0.20864989145055537,-0.07716925084996022,-0.07713603599503487,-2.76103879594144,-3.0187603054407774,0.9087062728572683,0.9259448244697653
97,D1_S1_M08,5,0.24530228166694423,0.29055593248159767,0.36207959414177776,0.14129326049563812,0.19688554185190468,1.1796376705169678,1.2320747375488281,2.149216890335083,2.199002265930176,-3.7374344790734684,-2.7822789474387797,8.224019004661413,8.307434826337543,-24.067341958886335,-19.552671420235164,-0.09110878828594537,0.008669769539218655,0.05566953051825538,0.11187003417590599,-3.5816896313284907,-1.5690761812878766,0.667342504246742,0.2623886205555781
98,D1_S1_M08,6,0.5736667518948383,0.6240198238899635,0.6772266649233394,0.4172546461001294,0.48270377893824723,1.1207292079925537,1.1463760137557983,1.673232913017273,1.762539267539978,-1.3164024560180925,-1.0260824612033272,5.853488305095335,5.710408488930583,-22.05860801216148,-26.83369787839983,-0.05126512253884697,-0.06487060324214844,0.050014622959400984,0.002771967790679667,-0.24137893378560615,-0.07976495753039733,0.9303435569692441,0.9680340699595665
