global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
62,D1_S1_M06,7,0.45357140174671623,0.6081682806246955,0.6165592162513839,0.3413189103937154,0.33696501347780256,1.640378475189209,1.535947322845459,2.6262028217315674,2.578106641769409,-0.10648040831374059,-0.04870039624670092,7.678913046150256,8.526335938966904,-30.22337010463619,-29.782733405798357,-0.03438124770932649,-0.04702689029389348,-0.0027202370780595947,-0.034939326930991256,0.563520413903902,0.4221959059233783,0.17219584790244533,0.09082510668665629
63,D1_S1_M06,8,0.6791519825540551,0.8077894343624413,0.8057190772784221,0.6599746277753317,0.6557669162648562,1.34792959690094,1.3808728456497192,2.433002233505249,2.4315412044525146,-0.17851693846002883,0.016774522158455964,8.219796091560045,7.924309587652197,-34.628796706893674,-18.39292105346544,-0.03009653054065274,0.05104633137141738,-0.01609321635341534,0.056771940409733886,3.6843337595899905,4.174467805024368,0.9379677122432523,0.5034766953972228
64,D1_S1_M06,9,0.6061556825491206,0.6729623577483952,0.6729771658474576,0.5527196114669743,0.5546520518023712,1.4757758378982544,1.4989014863967896,2.2800276279449463,2.2939538955688477,-0.10251770844948523,0.007777731653258253,7.554661892002785,7.817969910576583,-13.875980043971815,-12.036869544313888,0.13044526786780308,0.1301684785346768,0.14088419082196157,0.13507551723418154,5.126131992356152,5.614087772162897,0.9566191911974252,0.9349996879576175
65,D1_S1_M06,10,0.32222124278951303,0.34877306796610813,0.35031386649314145,0.181599214627291,0.18213170016988164,1.3041412830352783,1.2742576599121094,2.242070198059082,0.9476823210716248,-0.3129909524162752,-0.1315526208349826,7.612270218023379,7.734702072179956,-15.2456124088315,-15.182724389348435,-0.30203546107888024,-0.18567124643240923,-0.24285204131754054,-0.1593087408826668,-3.0115079244293224,-2.622717101445521,0.3064828592400935,0.13051124779040524
66,D1_S1_M06,11,0.4438191168347996,0.6122762670065486,0.6048116841684106,0.5491259413863633,0.544631192795631,1.4159445762634277,1.355811595916748,2.2282464504241943,2.1725072860717773,-0.8514818114858613,-0.2625505704382489,7.521694369430732,8.435976783433505,-10.758888330756351,-30.294776285647742,-0.7189847686415735,-0.07425122419506282,-0.5880569511926356,-0.04387301278453027,-3.026583018017694,-2.729965678971375,0.992680961069877,0.9704548968424783
67,D1_S1_M06,12,0.46953377365967636,0.6530662835529908,0.6623504376904141,0.44516088867671644,0.44138990264480127,1.3182259798049927,1.361985445022583,2.1081717014312744,2.164949893951416,-0.3477822557661952,-0.5232448401990867,7.0561495859686225,7.042100505294841,-19.97433881847569,-28.764545261860203,0.04307550652526832,-0.08620728770158022,0.05768807417265821,-0.06132596120944259,1.6236255753167388,0.28526059823812633,0.5276163654599504,0.44926255490993333
68,D1_S1_M06,13,0.35684472255117794,0.44561993949709444,0.44588751459848397,0.20770082934599773,0.20491781184600932,1.1578612327575684,1.14859139919281,1.8734288215637207,1.8702906370162964,-0.6211255190325647,-0.682916729464817,4.142514754261938,5.548085665666225,-11.735756334287606,-9.541451862969708,-0.527966084701683,-0.6618245903351752,-0.4564639142818673,-0.5784617155359854,-0.4144780077228173,-1.114831115572048,0.48723983875391086,0.3620430691876372
69,D1_S1_M06,14,0.30459931890481534,0.4219242992936951,0.42674318026194713,0.2774913311705134,0.2775143521009784,1.183072566986084,1.174649953842163,1.92330002784729,1.93294095993042,-1.0095296676937537,-1.150407251377942,6.904658857613213,7.633087273732598,-27.921451772081053,-31.757040946132978,-0.02930582572526338,-0.06462166607558399,0.014461943942262504,-0.008460734556695736,-1.4390412232473047,-1.264741317394618,0.9271867277670021,0.9786524948109031
70,D1_S1_M06,15,0.49120054657205975,0.6184136971820784,0.6207705560786686,0.414145374034931,0.41515316588498474,1.174500823020935,1.1732840538024902,1.7639094591140747,1.7854011058807373,-0.5202923298704533,-0.5159064175782263,6.468089884491997,6.946126231064417,-27.22086471749387,-23.56634937960036,-0.12183189110571552,-0.13785765194930663,-0.08619570586149429,-0.10238153214666587,0.1373005983609828,-0.6198431225669319,0.9379445268627945,0.9509483752170541
71,D1_S1_M06,16,0.5093367289854762,0.6356154823500164,0.63374404419524,0.5062338640812484,0.5071166296260697,1.1811132431030273,1.1597752571105957,1.8295451402664185,1.8068963289260864,-0.49332922757686654,-0.5033162462048506,4.878017285601272,5.284658922071697,-16.42076384955451,-19.795816097354333,-0.21748866279783902,-0.16597135253539735,-0.19218421868603036,-0.1405242711608884,1.58290331645502,1.4064538711014194,0.960418848207647,0.9764539232320749
72,D1_S1_M06,17,0.428163930799934,0.6063384368237662,0.6189761464209553,0.4978091601276034,0.5101397438857421,1.1615076065063477,1.1490291357040405,1.630051851272583,1.5734533071517944,-0.3893265180433656,-1.0052617997124764,5.527875580351108,6.016665105244298,-19.526657460846554,-25.70460008737042,0.04349514164589564,-0.21666618065663928,0.09226391764449288,-0.13110180319584808,-1.4672854038761831,-2.3342883825760157,0.9409047807437563,0.9359906466794249
73,D1_S1_M06,18,0.522355525106183,0.6929007592337697,0.6978765584697918,0.5721731131545159,0.5789248695242817,1.2022372484207153,1.1910735368728638,1.7248975038528442,1.7026646137237549,-0.06684757650674297,-0.2880619117059627,6.128879614599035,6.504075085459291,-27.201294372275267,-28.052432134640913,-0.016520258244551483,-0.03857155914564179,0.006455731460493842,-0.003946822541567626,2.2580302691131484,1.8025193467333875,0.7895529323126423,0.9148843059136422
74,D1_S1_M06,19,0.4098504036322075,0.5359122406815662,0.5437823437020243,0.2560631309224118,0.260892162935184,1.277099370956421,1.303504228591919,2.071510076522827,2.0646073818206787,-0.9312272490327453,-1.5066088909090838,7.333761948097012,7.284757468029889,-22.416453798533947,-17.614497401891036,-0.1255913553891751,-0.2530914450768464,-0.09670614699832784,-0.2012396827944159,-0.8181162070459824,-1.4312425261481996,0.9637839144603004,0.9792500650516577
75,D1_S1_M06,20,0.5125425101072456,0.7236790395274945,0.7371121677746305,0.46426102994986884,0.48779354624765603,1.4115855693817139,1.4349234104156494,2.284640073776245,2.194211483001709,-0.38223496068295365,-0.7666423022976349,8.485953669072469,7.073834050367607,-42.72074355484662,-15.818089544263533,-0.056296562186250676,0.1115845600230625,-0.04188274207752375,0.13871008923334555,5.336936136459018,4.097442813904061,0.6900346876419517,0.8712648015957857
76,D1_S1_M06,21,0.2794481746708201,0.37458810288082467,0.38333955222347493,0.26245611807760133,0.2665773783077353,1.2801324129104614,1.3144985437393188,2.261579990386963,2.236562728881836,-1.16233970353483,-1.2682649801891288,7.724965207844636,7.5645691067520415,-18.876886491183825,-26.402441724321083,-0.2065002833721899,-0.16102456352369024,-0.1658911180740119,-0.10780250562067649,-0.6346541565436339,-0.7767291129472522,0.47982152150074875,0.6239563356681214
77,D1_S1_M06,22,0.5056158116819007,0.6383983393683563,0.6398626803395756,0.4441632665311205,0.4477681867548279,1.2910065650939941,1.2733736038208008,2.0587499141693115,2.0551884174346924,-1.2104590610752328,-1.1683396416286453,7.371725106404028,7.443418593884475,-13.767812239779651,-17.28575709026091,-0.4250654320861528,-0.309050034453479,-0.3681125843513452,-0.25302430381090596,0.7715796931852247,0.2196252590380361,0.9120193664909841,0.8852870272045467
78,D1_S1_M06,23,0.5295104994458929,0.69186090444373,0.6944499269005974,0.48968812434643744,0.4933499475676673,1.249216079711914,1.2322156429290771,1.8922209739685059,1.8941730260849,-0.4360933114612029,-0.42411694241806797,6.074790786688164,6.621239124125158,-24.706574358600424,-24.658119243715507,-0.002245787774754861,-7.291487116326181e-05,0.0215210521712271,0.023408512487104637,2.1911122150687325,1.86248452237527,0.9513443862663358,0.9478848201115913
79,D1_S1_M07,1,0.3842921534420039,0.476759476906675,0.4779348913671223,0.34180108770088496,0.34392014842277424,1.3640317916870117,1.3586398363113403,2.2886879444122314,2.27546763420105,-0.660325234952014,-0.26716865839345005,8.016083228459953,8.196001099270212,-18.68042019298584,-19.63268606812609,-0.24339074306570144,-0.11963540008775597,-0.19128387474523478,-0.10099540038113503,-0.946603940507313,-0.1651317899277599,0.9443125355297982,0.7615057417453837
80,D1_S1_M07,2,0.541396839561098,0.6248688933407203,0.6325282363335831,0.44719491293342306,0.45119665512959545,1.2813353538513184,1.2589033842086792,2.304525375366211,2.2260334491729736,-0.483232423998094,-0.20384446869593217,7.491952269486253,7.38685727400526,-26.20912785120858,-20.125063573727957,-0.09472137424155011,-0.0779979239118021,-0.07042750079341453,-0.06838868147724111,0.10898877732168974,0.3484370064557802,0.6063967225113409,0.45201636902568726
81,D1_S1_M07,3,0.2312170377834237,0.27608785785115425,0.277817971879914,0.16966076219378906,0.17059255696054532,1.2240440845489502,1.2041667699813843,2.552776575088501,1.9610648155212402,-0.3103266179271262,-0.12331376134107289,8.402203146047185,8.584050260991795,-26.257534665561934,-16.15830464113607,-0.17740696482858126,-0.13440204225872576,-0.10185682169513557,-0.11507719482522884,-3.4845410565462416,-3.669426949699564,0.22485139623941447,0.08455130535678364
82,D1_S1_M07,4,0.2797317211396884,0.34527068821571616,0.37570736452026804,0.26368743971063774,0.3025388573256121,1.2836992740631104,1.2454442977905273,1.9996633529663086,1.900693416595459,-0.8744346767624643,-0.2733245642854513,8.851402009431919,9.207779260736201,-23.30275991746925,-49.67423659893771,-0.4724659956645385,-0.1752032119053788,0.1450232855935566,-0.023109055758539675,-7.959638582914563,-7.288897418481658,0.5977213860967058,0.27642518010019373
83,D1_S1_M07,5,0.48141378520210465,0.6030885362466442,0.6051446496212298,0.44602526954519506,0.44563972603502183,1.324254035949707,1.318190574645996,2.1585400104522705,2.125105857849121,-0.33017039721648633,-0.11800673637597045,7.4563405475480184,7.588380937648846,-46.42512732409581,-29.776043213340397,-0.04726179387228478,0.0002741754671395526,-0.022340794230764127,0.008207289904471062,0.30299627158190573,0.9193680735555488,0.9505033832450142,0.920858995287901
84,D1_S1_M07,6,0.4668802848163885,0.5956467458258589,0.59699914624202,0.41981233740911506,0.41919965654401997,1.3202461004257202,1.292147159576416,2.2013444900512695,2.153611898422241,-0.3541273548239427,-0.15909658625330464,7.428634393136835,7.610289756682202,-17.026562583272312,-13.934036647711919,-0.21262961864689145,-0.13310322629185428,-0.18257985530605256,-0.12432846646122689,0.5600465020152177,0.7334598454947046,0.9609510172147637,0.9543885542833803
85,D1_S1_M07,7,0.3706383003881706,0.509822241182187,0.509493392365951,0.363202582223727,0.35740423292891704,1.1466596126556396,1.178744912147522,1.6659252643585205,1.7036402225494385,-0.6595361799754285,-1.0406706550772122,6.460290429491842,6.899462170562464,-29.319646537691717,-68.41808695234215,-0.16271126354473667,-0.16791049052195722,-0.0797115835414727,-0.033658840968330904,-4.300414143904093,-6.008873271885773,0.4177593391858333,0.31602288277202045
86,D1_S1_M07,8,0.40055914419394023,0.6163928365907333,0.6248613229217169,0.49320303264015586,0.5005107132360949,1.200386643409729,1.2155823707580566,1.8320918083190918,1.8611980676651,-0.33827626604181876,-0.49899321157479304,5.97651078042801,6.486546335936771,-25.61616218233898,-35.23201933230664,-0.1273379898249536,-0.11886222322342462,-0.08812236769145068,-0.05729962152551514,-1.1442436389699464,-2.528166409782042,0.942696279765172,0.9662864860472469
87,D1_S1_M07,9,0.39155987528391195,0.5669224645208187,0.5730372662786176,0.39538762276028233,0.40435172021480914,1.3262581825256348,1.3213403224945068,2.0718319416046143,2.0623373985290527,-0.540315609504837,-0.6866138313556506,6.347614765527069,6.696241198321926,-37.74119628806419,-52.71460322290089,-0.09490481891624444,-0.11487741780499815,-0.04155359156260501,-0.03338503427735466,-3.122544929191437,-4.375253174388638,0.7176133667337186,0.8919458241085606
88,D1_S1_M07,10,0.33219982812746135,0.47460486083500375,0.47732938365989486,0.285838844192501,0.2885822544157817,1.3003065586090088,1.3529746532440186,2.0032644271850586,2.0612335205078125,-0.37576520212839876,-0.5413972714053069,6.502947305045173,6.491852167497983,-18.58306854605541,-31.675952710340802,-0.16339678543594188,-0.11134912791901137,-0.13093986491255327,-0.0580406944509691,-2.2345894855596864,-2.9795400903438773,0.9036236342111522,0.1949144719648401
89,D1_S1_M07,11,0.2551697897527418,0.3556062419181846,0.35878597927459477,0.1935650311841389,0.203949924589224,1.1679480075836182,1.1720244884490967,2.437736988067627,2.5390141010284424,-0.9129500508332759,-1.22432856806619,7.3019807614803725,7.474825861455662,-31.121810565143715,-22.921670132384158,-0.12344553156945293,-0.22289950089536925,-0.04654472942038908,-0.11557920257789324,-8.159433815261067,-9.503419301303515,0.8292100087391472,0.6702817620175534
90,D1_S1_M07,12,0.4002362550962334,0.5669728007365104,0.5726199138827532,0.38497353802938133,0.3927349987956822,1.2194792032241821,1.2282462120056152,1.841504693031311,1.8567698001861572,-0.3919746121196299,-0.41916958162095197,5.3682315711276605,5.852116579028495,-75.14018634288004,-37.78984964175152,-0.06033072884110728,-0.07895363939333616,-0.011357915946344197,-0.024825569738054477,-6.445702513212699,-6.932675015973054,0.8357248629244226,0.8494520943020765
91,D1_S1_M07,13,0.3777464814762786,0.5154323141700401,0.5166885221124351,0.37129564622350836,0.37425231598142694,1.2206951379776,1.2368271350860596,1.8994823694229126,1.9415276050567627,-0.4813322550921363,-0.3352298511650793,6.644472407077833,6.588647199906171,-15.375901411310194,-18.151379642232108,-0.2184647116180476,-0.1706710885153885,-0.18343008254897528,-0.13389186123546631,-2.5697604830809313,-3.6450325278178335,0.2068363507537261,0.23355341747387645
92,D1_S1_M07,14,0.33496483546860806,0.485870913923493,0.4929179158837782,0.303248945954799,0.31394225614420607,1.1814652681350708,1.17257821559906,1.878363013267517,1.8993333578109741,-0.6611137423939685,-0.9841499285124098,5.695071236729095,6.75368147682372,-29.697450546123335,-30.453633430198828,-0.05240295237772051,-0.18664430168725754,0.016375069889225814,-0.07652665887028273,-4.305138111816314,-5.799350714399891,0.8335190320244723,0.8636593623439206
93,D1_S1_M08,1,0.5300032753974603,0.636186506085624,0.6479197687393529,0.4754250849776636,0.47508609489636205,1.4747874736785889,1.3439655303955078,2.2143373489379883,2.1533634662628174,-0.4862572078337265,-0.08521350928012064,7.5012824382029235,8.132836474031071,-11.540807796532725,-28.37819581112363,-0.32767028643299395,-0.04206029328256289,-0.2893415348606797,-0.031826066411759835,-2.1774581046471857,-0.33300252970489785,0.9306283459878819,0.5897690136079481
94,D1_S1_M08,2,0.21935601631531887,0.2787419987579439,0.27682343389912856,0.144320003999169,0.1422518320957674,1.157092809677124,1.1671380996704102,1.7871272563934326,1.7297707796096802,-0.6656513832949649,0.07069284934442581,7.553400147964021,7.706433951592789,-12.490879325407668,-11.473525801390752,-0.4447214806278097,0.15595125429960835,-0.3500993288660954,0.17823271111658023,-6.625185395061255,-4.7555201452452796,0.13007962737161555,0.01667359430162989
95,D1_S1_M08,3,0.5474869024181724,0.6503310406288977,0.6577744081306776,0.4666529835422608,0.47153987140191184,1.292454481124878,1.3286546468734741,2.227736473083496,2.2103304862976074,-0.5312169093105538,-0.007443822117618021,7.586351165108229,7.97393356622392,-24.404393121347535,-8.916672584540645,-0.11841169759957222,0.17129950805514016,-0.08064558037124603,0.18148528531218555,-2.757994153352473,-1.090768618906741,0.9748352634637129,0.8843531701877094
96,D1_S1_M08,4,0.6092998730617926,0.6873718229647093,0.6871732140110559,0.4963962509736741,0.4971468805810991,1.2413952350616455,1.2422833442687988,1.9694591760635376,1.9804291725158691,-0.6304795130519546,-0.5338402490308157,6.836767399870779,7.124090812828344,-24.43573040704753,-25.810433787594288,-0.013299552304652221,-0.014725214970480382,0.02832618648902558,0.02005830405630757,0.3822138103689615,0.29169415445070634,0.8415472094666762,0.8203719941611158
97,D1_S1_M08,5,0.32075891604683765,0.4276439295907706,0.43024290485246897,0.2538334508636515,0.2586834512445859,1.296033263206482,1.4038712978363037,2.3150906562805176,2.385472059249878,-0.8496973821785638,-1.1714146466975046,8.507487126045023,8.227589768786292,-33.744522147274466,-17.33343115063935,-0.021880059084043727,0.07924062812506266,-0.002010032501967774,0.11132893474199923,-0.23387423686187178,0.8779847652435979,0.15526870727091052,0.2586966794995749
98,D1_S1_M08,6,0.6490344325129221,0.7754475048238274,0.7748634637311381,0.6147999666920406,0.6127034069598603,1.2748451232910156,1.2718464136123657,1.9689433574676514,1.9744871854782104,-0.33567843463362435,-0.33397538918387587,6.441395213374512,6.7717250596274745,-20.16832952227748,-22.561401523856716,0.04039341388661039,0.019197981794290494,0.06038715130867403,0.038024525842291296,2.6919014973892508,2.2580219473011947,0.9153929823481146,0.9427769750381726
